# xi rho_shape velocity_shape temperature_shape; duplicate xi=1 preserves shock
1.29294564766670839e-01 6.18565324646033643e-01 9.15719529547115441e-02 1.13267677836819541e-01
1.29505488003353958e-01 6.18643510883817305e-01 9.17232340807713348e-02 1.13267664401425647e-01
1.29716755327291267e-01 6.18721963684072285e-01 9.18747712480308537e-02 1.13267650917954890e-01
1.29928367299805642e-01 6.18800683984975231e-01 9.20265649186100126e-02 1.13267637386157999e-01
1.30140324483135672e-01 6.18879672737336683e-01 9.21786155555970321e-02 1.13267623805872047e-01
1.30352627440437185e-01 6.18958930909501048e-01 9.23309236230508701e-02 1.13267610177063618e-01
1.30565276735784608e-01 6.19038459491077164e-01 9.24834895860035949e-02 1.13267596499861026e-01
1.30778272934172657e-01 6.19118259436869156e-01 9.26363139104574573e-02 1.13267582774036937e-01
1.30991616601517702e-01 6.19198331702028426e-01 9.27893970633757031e-02 1.13267568999313575e-01
1.31205308304659346e-01 6.19278677254452958e-01 9.29427395127003092e-02 1.13267555175492279e-01
1.31419348611361841e-01 6.19359297057388014e-01 9.30963417273577010e-02 1.13267541302301017e-01
1.31633738090315727e-01 6.19440192073804297e-01 9.32502041772612783e-02 1.13267527379435018e-01
1.31848477311139217e-01 6.19521363270904790e-01 9.34043273333138441e-02 1.13267513406598394e-01
1.32063566844379782e-01 6.19602811624773264e-01 9.35587116674101577e-02 1.13267499383546313e-01
1.32279007261515646e-01 6.19684538125157558e-01 9.37133576524393219e-02 1.13267485310127924e-01
1.32494799134957320e-01 6.19766543780396639e-01 9.38682657622873784e-02 1.13267471186329988e-01
1.32710943038049117e-01 6.19848829617204000e-01 9.40234364718397359e-02 1.13267457012273046e-01
1.32927439545070691e-01 6.19931396618316088e-01 9.41788702569748004e-02 1.13267442787633232e-01
1.33144289231238416e-01 6.20014245781891904e-01 9.43345675945592294e-02 1.13267428512173210e-01
1.33361492672707166e-01 6.20097378111625575e-01 9.44905289624665967e-02 1.13267414185670143e-01
1.33579050446571673e-01 6.20180794607472996e-01 9.46467548395815705e-02 1.13267399807834804e-01
1.33796963130868141e-01 6.20264496270053312e-01 9.48032457058024941e-02 1.13267385378352486e-01
1.34015231304575683e-01 6.20348484105180842e-01 9.49600020420439533e-02 1.13267370896924666e-01
1.34233855547617992e-01 6.20432759128539457e-01 9.51170243302392887e-02 1.13267356363311450e-01
1.34452836440864754e-01 6.20517322370488511e-01 9.52743130533433291e-02 1.13267341777374339e-01
1.34672174566133313e-01 6.20602174881021873e-01 9.54318686953347928e-02 1.13267327139120508e-01
1.34891870506190059e-01 6.20687317722887988e-01 9.55896917412185909e-02 1.13267312448637289e-01
1.35111924844752151e-01 6.20772751911968457e-01 9.57477826770160578e-02 1.13267297705536132e-01
1.35332338166488986e-01 6.20858478489306864e-01 9.59061419897662276e-02 1.13267282909604791e-01
1.35553111057023723e-01 6.20944498496215580e-01 9.60647701675433757e-02 1.13267268060597490e-01
1.35774244102934899e-01 6.21030812971167134e-01 9.62236676994604329e-02 1.13267253158208764e-01
1.35995737891757923e-01 6.21117422954219345e-01 9.63828350756716773e-02 1.13267238202114887e-01
1.36217593011986715e-01 6.21204329491572227e-01 9.65422727873753717e-02 1.13267223192015348e-01
1.36439810053075178e-01 6.21291533640263682e-01 9.67019813268163442e-02 1.13267208127675323e-01
1.36662389605438889e-01 6.21379036473005075e-01 9.68619611872887643e-02 1.13267193008969022e-01
1.36885332260456516e-01 6.21466839083158029e-01 9.70222128631387515e-02 1.13267177835923341e-01
1.37108638610471456e-01 6.21554942568494417e-01 9.71827368497659438e-02 1.13267162608567354e-01
1.37332309248793527e-01 6.21643347983398931e-01 9.73435336436108412e-02 1.13267147326480536e-01
1.37556344769700356e-01 6.21732056411825051e-01 9.75046037421625905e-02 1.13267131989460437e-01
1.37780745768439017e-01 6.21821068934595989e-01 9.76659476439745433e-02 1.13267116597239398e-01
1.38005512841227723e-01 6.21910386630578516e-01 9.78275658486672528e-02 1.13267101149496965e-01
1.38230646585257216e-01 6.22000010581127638e-01 9.79894588569311109e-02 1.13267085645900739e-01
1.38456147598692542e-01 6.22089941874669816e-01 9.81516271705292348e-02 1.13267070086148613e-01
1.38682016480674491e-01 6.22180181611421967e-01 9.83140712923001314e-02 1.13267054470011230e-01
1.38908253831321327e-01 6.22270730908248915e-01 9.84767917261604175e-02 1.13267038797375097e-01
1.39134860251730219e-01 6.22361590903665607e-01 9.86397889771076231e-02 1.13267023068286787e-01
1.39361836343979001e-01 6.22452762729543640e-01 9.88030635512207045e-02 1.13267007282691290e-01
1.39589182711127691e-01 6.22544247484257518e-01 9.89666159556451541e-02 1.13266991440169537e-01
1.39816899957220103e-01 6.22636046294838152e-01 9.91304466986075161e-02 1.13266975540514056e-01
1.40044988687285404e-01 6.22728160283587240e-01 9.92945562894280431e-02 1.13266959583436314e-01
1.40273449507339831e-01 6.22820590571717347e-01 9.94589452385237632e-02 1.13266943568601453e-01
1.40502283024388192e-01 6.22913338283814455e-01 9.96236140574110612e-02 1.13266927495669106e-01
1.40731489846425528e-01 6.23006404552446824e-01 9.97885632587087595e-02 1.13266911364335837e-01
1.40961070582438786e-01 6.23099790522904096e-01 9.99537933561407826e-02 1.13266895174377533e-01
1.41191025842408280e-01 6.23193497358078385e-01 1.00119304864539072e-01 1.13266878925692815e-01
1.41421356237309503e-01 6.23287526243483825e-01 1.00285098299846442e-01 1.13266862618347106e-01
1.41652062379114624e-01 6.23381878344343665e-01 1.00451174179115171e-01 1.13266846252176590e-01
1.41883144880794093e-01 6.23476554808564454e-01 1.00617533020491839e-01 1.13266829826796853e-01
1.42114604356318425e-01 6.23571556806578609e-01 1.00784175343237234e-01 1.13266813341980785e-01
1.42346441420659581e-01 6.23666885504218893e-01 1.00951101667736368e-01 1.13266796797420147e-01
1.42578656689792915e-01 6.23762542067071046e-01 1.01118312515501421e-01 1.13266780192766037e-01
1.42811250780698534e-01 6.23858527664967188e-01 1.01285808409174685e-01 1.13266763527670664e-01
1.43044224311363072e-01 6.23954843476607457e-01 1.01453589872531433e-01 1.13266746801829077e-01
1.43277577900781383e-01 6.24051490694326305e-01 1.01621657430482931e-01 1.13266730015022327e-01
1.43511312168957961e-01 6.24148470528994248e-01 1.01790011609079245e-01 1.13266713167160582e-01
1.43745427736908904e-01 6.24245784214076616e-01 1.01958652935512456e-01 1.13266696258318464e-01
1.43979925226663252e-01 6.24343432950511312e-01 1.02127581938112194e-01 1.13266679288225675e-01
1.44214805261264928e-01 6.24441417938403576e-01 1.02296799146332676e-01 1.13266662256538947e-01
1.44450068464774095e-01 6.24539740393043719e-01 1.02466305090775922e-01 1.13266645163006427e-01
1.44685715462269077e-01 6.24638401525927645e-01 1.02636100303199682e-01 1.13266628007300571e-01
1.44921746879847907e-01 6.24737402549134679e-01 1.02806185316520457e-01 1.13266610789059252e-01
1.45158163344629942e-01 6.24836744679836298e-01 1.02976560664816419e-01 1.13266593507927088e-01
1.45394965484757610e-01 6.24936429144941741e-01 1.03147226883330556e-01 1.13266576163597713e-01
1.45632153929398100e-01 6.25036457185883743e-01 1.03318184508473687e-01 1.13266558755856783e-01
1.45869729308744894e-01 6.25136830063541482e-01 1.03489434077827430e-01 1.13266541284625238e-01
1.46107692254019650e-01 6.25237549059765252e-01 1.03660976130147381e-01 1.13266523749971593e-01
1.46346043397473619e-01 6.25338615415654386e-01 1.03832811205355244e-01 1.13266506151539575e-01
1.46584783372389560e-01 6.25440030384321943e-01 1.04004939844529867e-01 1.13266488489015743e-01
1.46823912813083296e-01 6.25541795228160002e-01 1.04177362589932071e-01 1.13266470762124122e-01
1.47063432354905516e-01 6.25643911206557823e-01 1.04350079985011043e-01 1.13266452970518725e-01
1.47303342634243273e-01 6.25746379580293555e-01 1.04523092574407200e-01 1.13266435113824213e-01
1.47543644288521819e-01 6.25849201616066386e-01 1.04696400903955558e-01 1.13266417191677821e-01
1.47784337956206269e-01 6.25952378591159486e-01 1.04870005520688661e-01 1.13266399203771490e-01
1.48025424276803347e-01 6.26055911798244491e-01 1.05043906972839940e-01 1.13266381149894638e-01
1.48266903890862917e-01 6.26159802550328104e-01 1.05218105809846668e-01 1.13266363029978195e-01
1.48508777439979867e-01 6.26264052178286734e-01 1.05392602582353029e-01 1.13266344844069944e-01
1.48751045566795720e-01 6.26368661967812934e-01 1.05567397842198651e-01 1.13266326591747124e-01
1.48993708915000383e-01 6.26473633226065196e-01 1.05742492142414879e-01 1.13266308272715721e-01
1.49236768129333841e-01 6.26578967264884490e-01 1.05917886037249900e-01 1.13266289886676461e-01
1.49480223855587846e-01 6.26684665393877016e-01 1.06093580082173816e-01 1.13266271433265162e-01
1.49724076740607670e-01 6.26790728924826790e-01 1.06269574833881900e-01 1.13266252912093648e-01
1.49968327432293824e-01 6.26897159176242225e-01 1.06445870850297789e-01 1.13266234322791440e-01
1.50212976579603780e-01 6.27003957478040497e-01 1.06622468690576774e-01 1.13266215665048117e-01
1.50458024832553550e-01 6.27111125176369466e-01 1.06799368915108953e-01 1.13266196938656333e-01
1.50703472842219688e-01 6.27218663638574481e-01 1.06976572085522609e-01 1.13266178143555649e-01
1.50949321260740843e-01 6.27326574245443025e-01 1.07154078764686911e-01 1.13266159279759554e-01
1.51195570741319479e-01 6.27434858331665457e-01 1.07331889516696560e-01 1.13266140346797564e-01
1.51442221938223709e-01 6.27543517259708139e-01 1.07510004906874554e-01 1.13266121344385087e-01
1.51689275506788929e-01 6.27652552393314189e-01 1.07688425501796234e-01 1.13266102272200353e-01
1.51936732103419625e-01 6.27761965094738805e-01 1.07867151869293770e-01 1.13266083129861306e-01
1.52184592385591150e-01 6.27871756729179831e-01 1.08046184578459450e-01 1.13266063916966794e-01
1.52432857011851330e-01 6.27981928669341549e-01 1.08225524199648884e-01 1.13266044633138288e-01
1.52681526641822357e-01 6.28092482300137145e-01 1.08405171304484640e-01 1.13266025278062329e-01
1.52930601936202504e-01 6.28203419023528276e-01 1.08585126465859383e-01 1.13266005851533652e-01
1.53180083556767849e-01 6.28314740263511751e-01 1.08765390257939368e-01 1.13265986353499243e-01
1.53429972166374051e-01 6.28426447451956083e-01 1.08945963256166498e-01 1.13265966783926170e-01
1.53680268428958128e-01 6.28538541976893739e-01 1.09126846037239683e-01 1.13265947142313084e-01
1.53930973009540145e-01 6.28651025257601859e-01 1.09308039179124281e-01 1.13265927428376184e-01
1.54182086574225191e-01 6.28763898712290659e-01 1.09489543261074559e-01 1.13265907641771593e-01
1.54433609790204734e-01 6.28877163758406632e-01 1.09671358863637464e-01 1.13265887782099464e-01
1.54685543325758929e-01 6.28990821817083323e-01 1.09853486568656331e-01 1.13265867848945545e-01
1.54937887850257972e-01 6.29104874317717666e-01 1.10035926959274222e-01 1.13265847841922646e-01
1.55190644034164049e-01 6.29219322702691208e-01 1.10218680619937365e-01 1.13265827760713464e-01
1.55443812549033111e-01 6.29334168432226115e-01 1.10401748136398734e-01 1.13265807605113664e-01
1.55697394067516676e-01 6.29449412989388168e-01 1.10585130095721518e-01 1.13265787375075741e-01
1.55951389263363549e-01 6.29565057858622934e-01 1.10768827086280219e-01 1.13265767070510101e-01
1.56205798811421659e-01 6.29681104485564580e-01 1.10952839697739419e-01 1.13265746690899727e-01
1.56460623387639830e-01 6.29797554348048738e-01 1.11137168521069613e-01 1.13265726235953698e-01
1.56715863669069561e-01 6.29914408921438018e-01 1.11321814148567635e-01 1.13265705705306238e-01
1.56971520333866882e-01 6.30031669681037187e-01 1.11506777173860469e-01 1.13265685098539945e-01
1.57227594061294135e-01 6.30149338106554047e-01 1.11692058191908777e-01 1.13265664415226938e-01
1.57484085531721801e-01 6.30267415686693866e-01 1.11877657799010627e-01 1.13265643654970716e-01
1.57740995426630171e-01 6.30385903923896374e-01 1.12063576592804831e-01 1.13265622817448994e-01
1.57998324428611364e-01 6.30504804339206970e-01 1.12249815172274822e-01 1.13265601902456783e-01
1.58256073221371002e-01 6.30624118477294937e-01 1.12436374137752093e-01 1.13265580909950411e-01
1.58514242489730089e-01 6.30743847877044628e-01 1.12623254090916128e-01 1.13265559839775334e-01
1.58772832919626655e-01 6.30863994045829712e-01 1.12810455634771059e-01 1.13265538691411538e-01
1.59031845198117944e-01 6.30984558522055150e-01 1.12997979373667873e-01 1.13265517464554127e-01
1.59291280013381914e-01 6.31105542841054690e-01 1.13185825913322533e-01 1.13265496158815857e-01
1.59551138054719155e-01 6.31226948538781585e-01 1.13373995860819629e-01 1.13265474773761338e-01
1.59811420012554772e-01 6.31348777156286456e-01 1.13562489824616322e-01 1.13265453308948522e-01
1.60072126578440221e-01 6.31471030244327824e-01 1.13751308414545838e-01 1.13265431763970872e-01
1.60333258445055055e-01 6.31593709368118206e-01 1.13940452241821380e-01 1.13265410138499695e-01
1.60594816306208893e-01 6.31716816112214197e-01 1.14129921919039715e-01 1.13265388432327696e-01
1.60856800856843035e-01 6.31840352085548784e-01 1.14319718060184941e-01 1.13265366645413007e-01
1.61119212793032651e-01 6.31964318883703746e-01 1.14509841280626759e-01 1.13265344777530141e-01
1.61382052811988363e-01 6.32088718079787171e-01 1.14700292197096071e-01 1.13265322828166065e-01
1.61645321612058163e-01 6.32213551275062180e-01 1.14891071427712516e-01 1.13265300796996413e-01
1.61909019892729322e-01 6.32338820067786189e-01 1.15082179592000497e-01 1.13265278683612219e-01
1.62173148354630203e-01 6.32464526057494369e-01 1.15273617310893223e-01 1.13265256487559918e-01
1.62437707699532141e-01 6.32590670849486836e-01 1.15465385206736382e-01 1.13265234208382762e-01
1.62702698630351222e-01 6.32717256059452837e-01 1.15657483903291988e-01 1.13265211845662850e-01
1.62968121851150394e-01 6.32844283318230283e-01 1.15849914025742434e-01 1.13265189399063645e-01
1.63233978067140933e-01 6.32971754276710485e-01 1.16042676200694028e-01 1.13265166868373790e-01
1.63500267984684755e-01 6.33099670610833276e-01 1.16235771056181214e-01 1.13265144253550248e-01
1.63766992311296017e-01 6.33228033975712812e-01 1.16429199221662491e-01 1.13265121554294537e-01
1.64034151755643065e-01 6.33356846013876762e-01 1.16622961327996044e-01 1.13265098770106612e-01
1.64301747027550321e-01 6.33486108392070868e-01 1.16817058007471747e-01 1.13265075900638140e-01
1.64569778838000225e-01 6.33615822774583726e-01 1.17011489893825552e-01 1.13265052945458508e-01
1.64838247899134954e-01 6.33745990827611294e-01 1.17206257622243445e-01 1.13265029904095579e-01
1.65107154924258620e-01 6.33876614223756629e-01 1.17401361829365516e-01 1.13265006776076885e-01
1.65376500627838735e-01 6.34007694646664954e-01 1.17596803153289686e-01 1.13264983560971880e-01
1.65646285725508546e-01 6.34139233795797952e-01 1.17792582233576013e-01 1.13264960258434660e-01
1.65916510934068645e-01 6.34271233391348277e-01 1.17988699711250491e-01 1.13264936868247526e-01
1.66187176971488965e-01 6.34403695178872629e-01 1.18185156228809138e-01 1.13264913390361002e-01
1.66458284556910779e-01 6.34536620877147239e-01 1.18381952430211795e-01 1.13264889824411463e-01
1.66729834410648425e-01 6.34670012200779121e-01 1.18579088960858336e-01 1.13264866169906900e-01
1.67001827254191354e-01 6.34803870885214727e-01 1.18776566467624425e-01 1.13264842426474624e-01
1.67274263810206075e-01 6.34938198664036779e-01 1.18974385598874424e-01 1.13264818593662164e-01
1.67547144802537851e-01 6.35072997273341544e-01 1.19172547004465459e-01 1.13264794670978136e-01
1.67820470956212914e-01 6.35208268456246228e-01 1.19371051335751696e-01 1.13264770657933334e-01
1.68094242997440219e-01 6.35344013967536925e-01 1.19569899245588307e-01 1.13264746554083223e-01
1.68368461653613438e-01 6.35480235578452568e-01 1.19769091388335719e-01 1.13264722359070563e-01
1.68643127653312824e-01 6.35616935081609213e-01 1.19968628419863652e-01 1.13264698072668923e-01
1.68918241726307261e-01 6.35754114295018269e-01 1.20168510997555447e-01 1.13264673694817367e-01
1.69193804603556042e-01 6.35891775005498538e-01 1.20368739780299036e-01 1.13264649225095992e-01
1.69469817017210950e-01 6.36029919002437105e-01 1.20569315428464816e-01 1.13264624663014429e-01
1.69746279700618230e-01 6.36168548093441588e-01 1.20770238603944008e-01 1.13264600008175634e-01
1.70023193388320282e-01 6.36307664084826863e-01 1.20971509970160623e-01 1.13264575260105166e-01
1.70300558816057962e-01 6.36447268785997333e-01 1.21173130192075845e-01 1.13264550418291393e-01
1.70578376720772279e-01 6.36587364013966428e-01 1.21375099936192207e-01 1.13264525482227277e-01
1.70856647840606474e-01 6.36727951598014763e-01 1.21577419870557868e-01 1.13264500451452713e-01
1.71135372914907935e-01 6.36869033384480310e-01 1.21780090664770871e-01 1.13264475325596956e-01
1.71414552684230226e-01 6.37010611241693669e-01 1.21983112989983544e-01 1.13264450104422376e-01
1.71694187890334915e-01 6.37152687063265999e-01 1.22186487518906664e-01 1.13264424787852550e-01
1.71974279276193770e-01 6.37295262708490240e-01 1.22390214925798310e-01 1.13264399375418851e-01
1.72254827585990394e-01 6.37438340044492846e-01 1.22594295886442620e-01 1.13264373866626716e-01
1.72535833565122587e-01 6.37581920954690129e-01 1.22798731078191087e-01 1.13264348261054915e-01
1.72817297960204064e-01 6.37726007321747779e-01 1.23003521179973624e-01 1.13264322558206260e-01
